,p0_growth,log_inc_t_1,gini_t_1,life_exp,pop_growth_pwt,priv_credit,budget,trade_openness,fin_openness,homic,civ_lib,agriculture,prim_school,sec_school,infrastructure,Dconflict_0,Dconflict_1,Dconflict_2
180,-0.19090621846504677,0.7616620240688158,1.1468469559529086,0.7024857713991461,0.049232552368753214,0.5327814453667711,0.1933812210365926,-1.3385617058966148,-0.24476581556571061,1.2827063238403371,0.11440973569611365,-0.16053088863954662,0.7694026242748114,1.0636265167591596,0.456713967962026,-1.8514482700084856,-0.3395411912439762,2.6767774682776486
181,0.05799356928536932,0.796185747966004,1.1242596922413768,0.7270029285762485,0.035893530889096865,0.6002896649662501,-0.06570772320105839,-1.367359506481022,-0.24476581556571061,1.1747182625110006,0.11440973569611365,0.7632636113574183,0.6835611677315138,1.0432170491881785,0.456713967962026,-1.8514482700084856,-0.3395411912439762,2.6767774682776486
182,-0.8738712688959932,-2.327775509178401,0.28920830650910007,-1.7086568264547646,1.0302467885080586,-1.1309072921733372,0.5103744880498963,0.3347578220590853,-0.9849963174022383,0.04719585745469428,1.6375960435583585,0.3632571497782595,-0.5927554765107176,-1.3294351328873373,-1.3176940158665593,-1.8514482700084856,2.945150767529272,-0.3735835391066117
183,-0.7708896861476201,-0.22913716046769386,0.7237483422419131,-1.5746721193416877,0.8779285767515361,-1.1156943773032189,-1.7926383496181115,1.4541000001648152,-0.9849963174022383,-0.07984892057981913,1.3970929423169514,-0.273729421261443,0.4398251201903107,-0.9694655398990569,-0.6999883960561951,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
184,-1.9087843761839562,0.4118196412035848,0.10635492356192798,0.7173910116266393,0.735782300369165,-0.6316871199677765,0.18137265409732367,-0.2954221950289819,-1.2055945345861057,-0.4098921971967799,-1.4889442725799336,0.18966254381572847,-0.1394674383588081,-1.0741348622847702,0.259830785848604,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
185,0.18792254584677381,0.3708586193909686,-0.01711144432689815,0.894101366476289,0.6489668812417929,-0.7654697844918614,0.18137265409732367,-0.6115812180676578,-1.4769262226312592,-0.4098921971967799,-1.4889442725799336,0.06590403995870348,-0.1460565480295088,-1.1102912412439119,0.31668768844355444,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
186,-0.6980982387866493,0.43074529707493403,0.09081232443218268,0.9520300884866805,0.63335500973348,-0.8176085927285393,0.34587357107361,-0.37994913659887813,-1.4769262226312592,-0.4098921971967799,-1.4889442725799336,0.169896571236264,-0.10493562286235723,-1.0716066540247369,0.32262773335057776,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
187,1.081770054749345,0.4403616298070542,0.12154036312371556,0.9773053686907943,0.6412168352424396,-0.8438927245926525,0.5103744880498963,-0.2540608850231506,-1.2309612700167487,-0.4098921971967799,-1.4889442725799336,1.0092976771295556,-0.053686992090239576,-1.0297636820059355,0.34880461018863457,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
188,-0.6840095715554937,0.4373905692307039,0.15468230786075604,1.0017819121343072,0.6424091500115707,-0.8386446329077936,0.5103744880498963,-0.09455563727253005,-0.9849963174022383,-0.4098921971967799,-1.3286088717523288,0.3922410743233104,0.03239850555197314,-0.9670573652656128,0.38906175547713917,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
189,-0.5008568975504705,0.4993272787123507,0.1692396392168253,1.0258387803307243,0.638198788483076,-0.7775454906016825,0.5103744880498963,0.026796494671465096,-0.9849963174022383,-0.4098921971967799,-1.168273470924724,0.14166009297279467,0.09975384885247056,-0.9072356066142597,0.4025996339655318,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
190,-0.3740588924700699,0.5420709368707747,0.20207368777459195,1.0499498001719274,0.6269090580128639,-0.7494780266116462,0.18137265409732367,0.05604767707598971,-0.6148810664839742,-0.4098921971967799,-1.168273470924724,0.8174822784183617,0.13672607533807096,-0.8660828279483459,0.42961852747855317,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
191,0.40081780524348964,0.5607490043607628,0.2311267712508753,1.0743992677930463,0.6096577536969956,-0.8154030840177039,-0.14762917985524882,0.06333630765625166,-0.15432191955065908,-0.4098921971967799,-1.168273470924724,0.7528941401244025,0.17455244566987216,-0.8208939185883729,0.47929969835776604,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
192,0.7436420412016099,0.5764064935981283,0.2384547003175938,1.0991330315492942,0.5930771264387635,-0.8222925691490756,-0.14762917985524882,0.15014626834064732,0.026565872479443035,-0.4096063464462021,-1.168273470924724,-0.25424576731865,0.22574006616726072,-0.8072588488180146,0.5436778875636346,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
193,-0.4351097838050776,0.5646807078568011,0.26207649519148696,1.1237584920159693,0.5733294130750265,-0.7478366331651335,-0.14762917985524882,0.25705692352709786,0.20745366450954547,-0.3952566387672038,-1.168273470924724,0.6677672618511039,0.25825854259766445,-0.79458404806037,0.6155675216270773,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
194,-0.397540004521996,0.5949162009887902,0.28988567810350296,1.1478018223011892,0.5389758437894313,-0.648152006779359,-0.14762917985524882,0.36144290939035695,0.3883414565396476,-0.37381148023497796,-1.168273470924724,0.37696463067562497,0.2676541249058853,-0.6266307471063738,0.6647544177828042,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
195,0.8798324911027811,0.6390562576181004,0.35890368564953595,1.1709381125362353,0.4871846710052908,-0.5085389380395015,-0.14762917985524882,0.3595833534987082,0.56922924856975,-0.35354148589957135,-1.168273470924724,-1.145244449560586,0.5089497614579416,-0.37228699446568914,0.685706417123483,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
196,0.31628580185655586,0.6562091806788942,0.4404099622269171,1.1930049077867464,0.4252588226835343,-0.3909081673416329,-0.14762917985524882,0.2871964581273853,0.6596731445848009,-0.34364469769068273,-1.168273470924724,-1.796877749334158,0.6366442664651346,-0.277644230950998,0.7362055470583759,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
197,0.2928046898046298,0.6739067981786862,0.5223226617609404,1.2137449877399877,0.359756030054384,-0.2809857587717334,-0.14762917985524882,0.19691824159062005,0.6596731445848009,-0.3434668350014344,-1.168273470924724,-0.8261232239716588,0.5334758918988831,-0.1917676732281441,0.7785250864364692,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
198,0.17070290713461436,0.6900495606435223,0.6176473188641342,1.2331583523959593,0.30163068505923346,-0.18800864485142008,-0.14762917985524882,0.11163873222794031,0.6596731445848009,-0.3434668350014344,-1.168273470924724,0.36152916093921933,0.505960257996234,-0.06441949751874916,0.8038183925298878,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
199,0.15661423990345874,0.7058060852334326,0.6500010493822334,1.251407456689022,0.25803667631287064,-0.12753912796935937,-0.14762917985524882,0.14721654723907687,0.6596731445848009,-0.31488175994366885,-1.3286088717523288,0.8273710033727539,0.5279239568985692,-0.03672924028497138,0.8676257600418191,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
200,0.02042379000228767,0.7318919970937874,0.6171546849772954,1.2687224451095152,0.23400408174756807,-0.1018555059027506,-0.14762917985524882,0.2143124537553248,0.6596731445848009,-0.3021772821402175,-1.4889442725799336,0.32098247788083767,0.6407319548719593,0.18345369243861614,0.9331609020296521,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
201,-0.308311778724677,0.7593842109602807,0.6088045405953877,1.2853876137925733,0.22357132751766923,-0.034165313637361104,-0.14762917985524882,0.2936772865814484,0.6596731445848009,-0.28312056543504055,-1.4889442725799336,0.017251167679984723,0.6228559443764462,0.43860767205877726,0.9678585502070914,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
202,0.2646273553423185,0.7827169400198857,0.6084720127217719,1.301795562162889,0.2171626356335886,0.06763383512629358,-0.14762917985524882,0.35380215993457237,0.6596731445848009,-0.23865489312296084,-1.4889442725799336,0.09256918901219928,0.6037597283863589,0.5981548681007044,0.9969245284156114,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
203,-0.6605284595035675,0.8378103066406714,0.6265516763687344,1.318298275911584,0.20717699944211398,0.2129098932292859,-0.14762917985524882,0.31879279827150175,0.6596731445848009,-0.22277429586864667,-1.4889442725799336,-0.3618271529838391,0.6355460815200188,0.742746624479793,1.0222178345090298,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
204,0.41021025006426,0.901727723173218,0.6431411225080109,1.335207126996176,0.19458317469316472,0.42158886758881636,-0.14762917985524882,0.27514386629005294,0.6596731445848009,-0.11161011508844743,-1.4889442725799336,-1.1957314463938078,0.6570216982245237,0.7828078473539121,1.0672930648233712,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
205,0.5557931447862015,0.9332209652825304,0.6658392288440819,1.3529553285749643,0.17669845315619537,0.4879834144729232,-0.14762917985524882,0.04232654808340311,0.6596731445848009,-0.0067981732099738675,-1.4889442725799336,0.20862723315649256,0.7492082233396083,0.9248338849646581,1.123391058882704,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
206,-0.5431228992439374,0.910502255408705,0.6823670957475032,1.3718001009606775,0.1557956848598624,0.39549398729724994,-0.14762917985524882,-0.24958230115539257,0.6596731445848009,-0.0067981732099738675,-1.4889442725799336,-0.5715788959933363,0.7951489602103271,1.094422644080931,1.183852230257763,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
207,0.33037446908771145,0.9458677798025282,0.6928355658428154,1.3919445128212684,0.13519099525581227,0.37265277827216337,-0.14762917985524882,-0.2615888643815456,1.083797737651652,-0.0512638455220536,-1.4889442725799336,-1.0730076770203083,0.7628745248788399,1.186660984013009,1.278726732491442,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
208,0.2505386881111629,0.9756774209185749,0.727282990379977,1.4134291778903243,0.11711997453616615,0.4376643328953504,-0.14762917985524882,-0.2627188667860004,1.5079223307185032,-0.1433713095970758,-1.4889442725799336,-0.6234834021590493,0.6884419897098115,1.2948037794681444,1.3241409565320679,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
209,0.2458424657007777,1.0105972862259414,0.750215097812296,1.4361187170558802,0.10106098498942905,0.517925196921838,-0.14762917985524882,-0.32534079229560825,1.5079223307185032,-0.1941892208108812,-1.4889442725799336,-0.4980565442462543,0.5621507210213772,1.4837442098210822,1.3241409565320679,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
210,0.23175379846962207,1.021758570457764,0.7876060098233172,1.4597423720940057,0.08768470367323737,0.6407822225846559,-0.14762917985524882,-0.3421872639872778,1.083797737651652,-0.1528996679496643,-1.4889442725799336,0.6988666830034678,0.4472073634324844,1.7158592352377942,1.3241409565320679,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
211,-1.4776711589105942,-0.6479972805215407,0.07416129905705098,-2.144184967561641,1.1134107436549663,-0.031402968568839604,0.5103744880498963,0.08099748576579706,-0.24476581556571061,-0.022678770464288057,1.3970929423169514,0.3081217162475212,-1.976078041599637,-1.9803474814734914,-1.5209284094711433,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
212,1.936482533439453,-0.654028533491532,0.033420476615531394,-2.12320120520686,1.0668732078223104,0.03935164339048282,0.8393763220024688,-0.1828362120841083,-0.6148810664839742,-0.022678770464288057,1.5574283431445561,0.3081217162475212,-2.0335192152567187,-1.9900627031255482,-1.5207326679324178,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
213,2.1525087643171728,-0.6940487194549684,0.015242286191201089,-2.1146317074193917,1.0349787877480483,0.10839571229024661,0.8393763220024688,-0.3876013932074575,-0.9849963174022383,-0.022678770464288057,1.5574283431445561,0.3081217162475212,-2.057227808016296,-1.999777924777605,-1.5234129054263634,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
214,1.3400622873205315,-0.7185698727451106,0.0030988608806394057,-2.207203944181967,1.1040212648480572,-0.015130972783122256,0.18137265409732367,-0.4732928586401931,-0.8616245571466551,-0.022678770464288057,1.2367575414893466,0.3081217162475212,-2.092394130369926,-1.999777924777605,-1.5269264113700796,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
215,-0.44450222862584815,-0.8789477226564942,0.01930651575761627,-2.4652365315897913,0.9309120643048079,-0.47043386179784175,-0.14762917985524882,-0.1531822793317637,-0.24476581556571061,-0.022678770464288057,1.3970929423169514,0.3081217162475212,-2.1230639954760493,-1.999777924777605,-1.5167030167022297,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
216,1.2899690917356756,-0.8673605864087274,0.03056320007186966,-2.715552509615533,0.8243116719771636,-0.6460884367479338,-0.14762917985524882,0.13687391830706008,-0.7999386919431063,-0.022678770464288057,1.2367575414893466,0.3081217162475212,-1.9878835297596422,-1.999777924777605,-1.4125936692476722,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
217,-0.04414926814050897,-0.7970950037780469,0.02447917156941785,-2.9295462719007097,0.5453472758369766,-0.7626856027034307,-0.14762917985524882,0.14151820517506408,-0.9849963174022383,-0.022678770464288057,1.3329587819859097,0.3081217162475212,-1.7646530355547596,-1.8238311345029397,-1.0971982804251998,-1.8514482700084856,2.945150767529272,-0.3735835391066117
218,0.7334667361050282,-0.905707074914155,0.15135702912459822,-2.7989595804979888,0.4327480498271402,-0.8318643313759682,-0.14762917985524882,0.43550754763916977,-0.9849963174022383,-0.022678770464288057,1.6261480959392673,0.3081217162475212,-1.9561093786809292,-1.779842561408858,-0.5042468573306471,-1.8514482700084856,2.945150767529272,-0.3735835391066117
219,0.15614461766242022,-1.369608473305471,0.027816766152746294,-1.2883723733552956,0.2203669815756289,-0.34911268543530827,0.5103744880498963,0.8970985705603569,1.3434788752779139,-0.3021772821402175,1.193018044143576,0.39517169795829715,-3.1643934655731747,-1.6530532922732681,-1.1700524063163293,-1.8514482700084856,2.945150767529272,-0.3735835391066117
220,2.2370407677041064,-0.6979804229510058,0.1809889574179167,-0.9530789267482882,0.1841504204632659,-0.17452810976076993,0.5103744880498963,1.268307812569625,0.6939272665830428,-0.3021772821402175,1.3970929423169514,0.3081217162475212,-2.2192039863935533,-1.038211048477145,-0.8120936213384689,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
221,0.01729281852128383,-0.18411568920073398,0.7113955475294447,-0.25955881196717884,0.46296577725731136,-0.14117979900601071,0.8393763220024688,-0.274041905136139,-1.4769262226312592,0.0612088964719012,-0.7674349688557123,-0.6701262036080218,0.6966173665234583,-0.7849738558315783,-0.49254829318938503,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
222,-4.6507522574016145,-0.08524869675505664,0.7513727874463656,-0.05018147740005262,0.43308338835595833,-0.4122535610529349,1.086127697466898,0.08548987821690894,-1.2309612700167487,0.0612088964719012,-0.4467641672005028,-0.3755437447508707,-0.2547646555411274,-0.7849738558315783,-0.2481873994175992,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
223,0.22470946485404425,-0.08427815030011362,0.7851921037778082,0.12161461568521781,0.38166481393717144,-0.5708864128337585,0.9709770555834978,0.00915372800639148,-0.8991586396747163,0.0641245741277932,-0.07799274529701189,-0.5841529610396222,-0.23665680600164593,-0.9484484020934683,-0.12280127476201945,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
224,0.38203291560194874,0.05211333722486635,0.743121169841827,0.19937637759867685,0.3060273457704051,-0.48807429203120606,0.6832649517919731,-0.0640501752133661,-1.296038430601157,0.06261274126918238,-0.3665964667867005,0.039867422589197045,-0.18473706220751213,-1.0404916873823384,0.020450912796901116,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
225,0.30845860796516683,0.11998226432396052,0.7962024711486423,0.247273507412365,0.2897820570409913,-0.348501257277849,0.4524701652742435,0.07835084062298013,-1.1603725865785801,0.09232851485145517,-0.6872672684419099,-0.5750694239823588,0.27326707018092694,-0.6935419918281468,0.24825907097266112,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
226,-0.34118533559737346,0.23932976767594638,0.9510496176290623,0.2985145012916209,0.2678360133216685,-0.14531057852217916,0.25457556215177113,0.054287082698376704,-1.2055945345861057,0.10118988811936253,-0.8476026692695147,0.6569906412346905,0.6386576055311818,-0.476427418684244,0.37661193749730465,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
227,1.0488964978766484,0.2479557468826153,0.9583529150014388,0.3268222736037812,0.26157636078372914,-0.05921203137328298,0.26214260433268033,-0.09800548168042796,-1.296038430601157,0.11389436592281388,-0.6872672684419099,-0.09855402025032413,0.676361955313526,-0.3234033000372696,0.46275789804323325,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
228,0.7107684843289134,0.27623034003421626,0.9837358760207779,0.3557798656533783,0.2540126139670525,0.028811786580946346,-0.1892479118502493,0.07889167680433837,-0.7163927809348464,0.38704063869701755,-0.6872672684419099,-1.0664758934074943,0.6188292662443505,-0.1703791813902952,0.5219713537999354,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
229,1.1240360564428118,0.24773786910701748,1.0371127576596972,0.3850082159269094,0.24443683597746688,-0.1416856830172419,-0.24945524746357003,0.23360534613118078,-0.136747131268536,0.707828703234164,-0.8476026692695147,1.3129833146590948,0.3075548445784627,-0.15156015937161943,0.5679476513093039,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
230,-1.0409224747447696,0.25804744930695284,1.0311026242402712,0.4143448694900114,0.2333334046899317,-0.44450639635891304,0.4200634846299151,-0.0683975775392628,0.233368119649728,0.8571063174247172,-0.8476026692695147,1.071777654841128,0.09719141731386413,-0.10376051863333324,0.6042604405632663,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
231,-0.34118533559737346,0.3327498157316505,0.9814820759884926,0.44368152305311537,0.2220436742197199,-0.5268344698701436,0.5712398273311222,-0.3274120797986824,0.6939272665830428,0.803112286760049,-0.8476026692695147,-0.3374811343908464,-0.008966460714093492,-0.07477989991372237,0.658466630924302,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
232,0.16600668472422916,0.40543186096443184,0.9820609208055278,0.472842183770663,0.21135010113407354,-0.529804263777803,0.5358721301812206,-0.38999257955822864,0.8748150586131453,0.6855958670781241,-0.8476026692695147,0.3421541274945254,0.17199001413126574,0.08159015607442378,0.6830928848466448,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
233,-0.007753544460023577,0.4623276710015361,0.9112324837253656,0.501650858797098,0.20058200837535653,-0.5132593089932199,0.07724357365133444,-0.5093977012493341,1.0557028506432478,0.7459421366445179,-0.8476026692695147,-0.16642360982291265,0.3562410438119753,0.21291819671541418,0.6830928848466448,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
234,0.029816234823058074,0.4799361566840383,0.8057595685533036,0.5298774036420777,0.19000021479931628,-0.4979481288835101,-0.2412302016147557,-0.7310392726616195,1.1461467466582982,0.8126406451126374,-0.8476026692695147,-0.05677488500436081,0.28406588880790923,0.22221705172524056,0.6830928848466448,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
235,-0.040627101332720045,0.47586580369443865,0.7422467446926893,0.5574541287496186,0.1793439015502054,-0.4616373031277277,-0.0814998112307818,-0.8464859337912944,1.2365906426733497,0.8189928840143631,-0.8476026692695147,0.04470411115215551,0.2754024297964323,0.2084957077857711,0.6830928848466448,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
236,0.40081780524348964,0.5420808404060297,0.6608020473511607,0.5843268824749344,0.1685758087914884,-0.43650687796548726,-0.18776740359746275,-0.6736116759236098,1.3270345386884006,0.8444018396212658,-0.8476026692695147,-0.5148116702084756,0.1623503907241298,0.15316020592818694,0.6830928848466448,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
237,0.11904446062037706,0.5597982649763307,0.583840318379862,0.6104279752620434,0.15777045619623611,-0.4403792562960627,-0.7641786166823697,-0.622531424667243,1.2365906426733497,0.7586466144479692,-0.6872672684419099,-0.2506040225577641,0.024101108188868167,0.16015591572783372,0.6830928848466448,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
238,0.1378293502619179,0.5738018638261948,0.5281234257784604,0.6357844829333359,0.1462944265433474,-0.4272481087239607,-0.8085938642659671,-0.6648064026049859,1.0557028506432478,0.6697152698238099,-0.5269318676143052,-0.3934031791104328,-0.06460783126667873,0.19708126010731225,0.6830928848466448,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
239,-0.1399188621332535,0.1327578248022664,0.9796470147600208,0.08724185915696857,0.6303369629741165,-0.8193591697745983,0.8393763220024688,-1.1664031929327703,-0.6587613250667692,0.17424063548920762,-0.6471834182350087,0.35317993631246014,1.2006842563320745,-0.5157759419004897,-0.6528824839685949,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
240,0.0920411817606621,0.19583344083818166,1.1403688203409859,0.4136273601965911,0.4873337103514322,-0.46068376635835684,0.5103744880498963,-1.1086303816109149,-0.27653475265843336,0.17424063548920762,-0.39866354695222134,-0.35997279519929803,0.414078784254795,-0.5905381360113579,-0.433572133041082,-1.8514482700084856,2.945150767529272,-0.3735835391066117
241,3.157500360139607,0.2266136284091679,1.1645817758790842,0.5334378742867911,0.40174786582972666,-0.4594645494967566,0.5103744880498963,-1.0155697355283535,-0.06387802353560817,0.17424063548920762,-0.3665964667867005,0.31160833957811535,0.4245725515081331,-0.5439200762848078,-0.25106337845027066,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
242,3.2373361411161556,0.15959640534196284,1.2328362009005178,0.5765019698032805,0.3733931302263231,-0.3854089533778175,0.5103744880498963,-0.6461855279523494,-0.15432191955065908,0.17424063548920762,-0.20626106595909577,-1.0524666889042982,0.43207681529976505,-0.5190393561233816,-0.2260128356059978,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
243,-1.4901945752123682,0.15214894683057975,1.22602553741498,0.652165355481263,0.3325936092201118,-0.4966670413155001,1.7200319810350173,-0.7601960964132263,-0.199543867558185,0.15200779933316774,-0.20626106595909577,-1.0235140016266744,0.5077905662380952,-0.5012593751848682,-0.15238886589775766,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
244,-0.5525153440647078,0.2069848215347476,1.104542020920677,0.7180272934528811,0.2993205751940416,-0.6150293421303289,2.1321890285191025,-0.8850533070985347,0.450690465546294,0.27905257736768124,-0.20626106595909577,-1.0749951481603628,0.50474005250166,-0.48172390245748886,-0.020782753128932473,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
245,-0.48676823031931493,0.26887201334012206,1.0631730902734386,0.7457935493171753,0.30472325149166785,-0.5424404456986285,1.8971172181599893,-0.6857148992332397,1.0557028506432478,0.30446153297458395,-0.20626106595909577,-0.07723707001390691,0.47954280903870217,-0.41963275805343553,0.08603198296700484,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
246,-1.7500520587129362,0.30354429026612834,1.0222844776658675,0.7713666635676155,0.3126968565102333,-0.5063225109687115,1.9925277500062355,-0.4985694704693744,1.2365906426733497,0.28540481626940695,-0.20626106595909577,0.13902811654608901,0.46984217535683714,-0.3263703812445194,0.22168196283195882,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
247,0.612147813710824,0.32961039505597395,0.9702500233685819,0.7955318350536051,0.3174288557502231,-0.4808063037547405,2.3884814571681563,-0.37313229928320524,1.417478434703452,0.30446153297458395,-0.20626106595909577,0.23822856702516104,0.5066313710182502,-0.25065917127343157,0.3201771367679858,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
248,-0.24726088738966925,0.3343343813723704,0.8719449312500175,0.8190607247133531,0.3175406352598291,-0.45479149143617476,0.974596075756976,-0.22118264805768734,1.5079223307185032,0.3330466080323495,-0.20626106595909577,-0.3580215308919431,0.5133425012384077,-0.21843014253425252,0.3660976643417397,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
249,0.2458424657007777,0.3786328945657519,0.7478997185441562,0.8427249934850681,0.31102016386614245,-0.4519636362079255,-0.35292632424165415,-0.41257881906397254,1.417478434703452,0.39339287759874325,-0.20626106595909577,1.7491719977575473,0.4475734250808564,-0.21843014253425252,0.3660976643417397,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
250,-0.6135662353997157,0.3676597775037655,0.6196671178001707,0.8672286127509733,0.29984221290553653,-0.4156746471720526,-0.08956035616262001,-0.566091141639032,1.2365906426733497,0.3838645192461549,-0.20626106595909577,-0.06100611486495217,0.5688618512415361,0.20963227618753744,0.3660976643417397,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
251,-0.2942231114935214,0.385704018737465,0.5244533033215154,0.8930724852253454,0.2877700258680823,-0.3591502976869317,0.04072437008259889,-0.3255387153236798,0.6855875997249837,0.3076376524254468,-0.20626106595909577,0.031181450753734196,0.7526247987244156,0.7147825405353588,0.3660976643417397,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
252,0.27401980016308897,0.4447488959247981,0.41167709077707887,0.9203649141977572,0.27711371261897133,-0.3304641266327995,-0.15766373579080226,-0.29898941239538745,0.13458455677661765,0.1424794409805794,-0.20626106595909577,-0.7922939732859139,0.8049106041669213,0.8827658498960024,0.3660976643417397,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
253,-0.41632489416353685,0.4834122975583683,0.346981945588051,0.9489299068226525,0.2667927378986786,-0.3087875426695403,-1.1413792193089942,-0.38870838130632274,-0.046303235253484766,-0.0004459343082482801,-0.20626106595909577,0.5059635411125082,0.7521977268013145,1.043025745595802,0.3660976643417397,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
254,-0.021842211691179243,0.5158166649110936,0.3100713516166979,0.9786862356328506,0.25732873941869894,-0.2929486418286899,-1.9808273986389833,-0.4709891266506629,-0.136747131268536,-0.13701907069535013,-0.20626106595909577,0.6489343843130438,0.6229169546511739,1.170231381373623,0.3660976643417397,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
255,0.6567619266094835,-0.40955976573418507,0.8288025186101609,-0.6190445058825681,0.17613955560816505,-0.4813849768323359,0.2910398224142365,-1.251935859656937,-1.4769262226312592,8.091163023487944,0.007520537380382654,0.3408641703373619,-0.17497541825091795,-1.2056542065181375,-0.4357274770233616,-1.8514482700084856,-0.3395411912439762,2.6767774682776486
256,0.1753991295449996,-0.37465970749732513,0.8288025186101609,-0.32642255536734827,0.1501694495430241,-0.3588918965013387,0.3129733876783527,-0.8717280241620914,-0.6392439973461257,8.091163023487944,-0.20626106595909577,-0.2562138334895453,-0.06887855049768808,-1.0612687579347488,-0.3080821232113183,-1.8514482700084856,2.945150767529272,-0.3735835391066117
257,1.241441616702442,-0.21178616670180864,0.8221519611378453,-0.15518151664113708,0.04666162364781388,0.03787402534328946,0.5103744880498963,-0.6899794500590134,0.2698026735161916,7.39705387869638,-0.3665964667867005,-0.07299684760663193,0.22067621336477833,-0.9995489675629554,-0.13234230786470327,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
258,-0.19325432967023937,-0.21440070000899722,0.8451210161116768,-0.09014539125251408,-0.011426461510801218,0.17644621043413894,0.5103744880498963,-0.5757778628617419,0.9652589546281962,6.131433799916558,-0.5269318676143052,-0.18264841217676808,-0.1780259319873532,-0.8626843758955415,-0.07494301530769763,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
259,-1.4964560485521348,-0.17635131756120567,0.8458722827891049,-0.031769918172632444,-0.06031136704518423,0.29108171105112046,0.5103744880498963,-0.5026959354616098,1.2365906426733497,4.336348256438999,-0.5269318676143052,-1.357203152843007,0.5716073136043285,-0.5782384403368038,0.0860844723181714,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
260,-1.8298878396894849,-0.1631102909259383,0.820612480241476,0.006082081533153448,-0.08408314275473931,0.3512964662009066,0.5103744880498963,-0.3595929833047774,1.417478434703452,2.599118904878358,-0.5269318676143052,-0.4877010351251944,0.602600533166514,-0.5321230214215958,0.2538962085823271,0.5401177101185859,-0.3395411912439762,-0.3735835391066117
